system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
0_4540,0.5134192069995139,1.591188524590164,0.37072989526209366,-0.15934539190353145,19.00416932183312,0.106,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4574,0.9248369507110019,1.962910128388017,0.7312174898359817,0.005738880918220947,26.296394448875123,0.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4625,1.2351279000594884,3.287698412698413,1.078942038634074,0.00398406374501992,32.1993567011117,0.358,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4641,1.131146228177887,2.7983471074380164,0.9521642537532135,0.0016556291390728477,31.46993443791026,0.239,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4643,1.1666118961551102,3.1370716510903423,0.9940029850006787,-0.01984732824427481,34.48147796285723,0.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4690,1.229006298110567,3.531802120141343,1.071061964032674,-0.027491408934707903,34.97476168762144,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4703,0.9337232441877396,2.4556390977443607,0.7400195355770357,-0.06601123595505617,27.83497915877398,0.236,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4706,0.619254084868923,2.106382978723404,0.45594718796942624,-0.18878101402373246,21.04564418197557,0.176,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4738,1.101606055956217,3.1950354609929077,0.9182353217504878,-0.06545153272576636,31.41045182549414,0.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4747,1.0155278170977564,2.6843537414965986,0.8239466348501885,-0.051000645577792124,31.91429821314032,0.272,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4801,0.7541188822484253,2.541607898448519,0.5713136379070113,-0.17844727694090382,25.15279835935005,0.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4821,0.5514151553009089,1.1614906832298137,0.40085902753902897,-0.04827586206896552,18.23924479690487,0.243,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4831,0.892533321243993,2.3645251396648046,0.6995555915100551,-0.07612903225806451,27.65712826299545,0.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4842,0.6205157294413443,1.7903372835004556,0.4569647167495108,-0.13588026782197715,24.126586181673133,0.153,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4852,0.6339634941329857,2.032033426183844,0.4681435708248889,-0.16898148148148148,20.671872815450197,0.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4863,1.2251529958726695,3.157164869029276,1.0661527876157058,0.01327088212334114,35.80207519947117,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4940,1.156202687358062,3.054095826893354,0.9815768232866539,-0.01596958174904943,34.07868440061997,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4943,0.839104154991594,2.0920745920745922,0.648707889505607,-0.064340239912759,27.8380992262632,0.299,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4945,0.7803479714934108,2.1207729468599035,0.5947749329024999,-0.1019522776572668,26.133333333333333,0.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4982,1.2155558009829366,3.371212121212121,1.0541125645367961,-0.017674418604651163,32.95765472927254,0.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5027,1.0012643635417053,2.675355450236967,0.8089090355057044,-0.05803571428571429,33.846844592796074,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5035,0.832072617246596,2.026865671641791,0.6421962460797119,-0.057665260196905765,24.20071941376712,0.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5045,0.8411550980243737,2.05658324265506,0.6506178486403938,-0.057435897435897436,28.69235162315328,0.282,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5097,1.148124191461837,3.034090909090909,0.9720265943665387,-0.018326693227091632,33.027536720412286,0.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5098,1.1033191364370687,2.9394904458598727,0.9201651692493048,-0.033102386451116246,32.15032754433875,0.264,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5114,1.1314577637070085,3.464223385689354,0.952490862032119,-0.07877813504823152,33.20762970758245,0.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5115,1.0576602907987718,2.912087912087912,0.8692250215062609,-0.056451612903225805,35.62581901977687,0.343,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5132,0.6923588833526723,1.9245667686034658,0.5174215690764894,-0.11899416255051638,25.30076192667869,0.167,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5144,0.7669851380042463,2.1274382314694407,0.5827849927685482,-0.11046847888953153,24.910090927470716,0.207,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5157,0.48375566949319665,1.7127329192546585,0.34759352774058544,-0.1980074719800747,15.08221592992748,0.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5184,0.9851954414740655,2.3789308176100628,0.7922770712558582,-0.02528735632183908,27.879900597843516,0.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5193,1.172490803993694,3.02112676056338,1.001051616933591,-0.0021082220660576245,35.85973234126886,0.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5250,0.5418727672437483,1.9479048697621746,0.39322960769087084,-0.20593525179856115,20.09513377966711,0.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5256,0.6808278867102396,2.332394366197183,0.5075856862363947,-0.18903483723586523,22.7002066867673,0.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5257,1.0809273218603326,2.4917127071823204,0.894969416879621,0.014005602240896359,32.08404803970131,0.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5285,0.9516660209221233,2.4707287933094384,0.7579606172821091,-0.057962858750703436,31.689426721381043,0.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5322,1.0245101230388647,3.148148148148148,0.8336033685944259,-0.10466321243523316,26.11044367331211,0.203,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5324,1.1818610325514336,2.9929453262786594,1.0124834025249208,0.007104795737122558,32.08994289490445,0.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5365,0.3284540653322032,0.868503937007874,0.2305928031222849,-0.1046880507578428,12.840647705724898,0.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5368,1.3014450571895426,3.3915254237288135,1.1665273087847623,0.03327495621716287,36.37014523212923,0.365,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5401,0.9580139953348885,2.604609929078014,0.7644611426843264,-0.07313064913722268,26.627235677428022,0.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5407,0.9324494249047672,2.5005807200929153,0.7386975607111401,-0.07319698600645856,31.847809529502566,0.262,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5424,1.0412366405210771,2.4186666666666667,0.8514339001517217,0.0013351134846461949,31.55518132730398,0.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5425,1.0221008574928543,2.0851351351351353,0.8309622900237423,0.04152005629838142,29.425470252744336,0.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5437,1.0157146369447632,2.4322033898305087,0.8241339832184462,-0.015494636471990465,32.65774137326293,0.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5452,0.5485286525554982,1.9148044692737431,0.39855327579238675,-0.1968592260235558,18.162236529791947,0.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5454,0.8871300284064877,1.9165644171779141,0.6943355473045779,-0.007912355447352405,27.361342396203973,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5479,0.7978080773213669,1.3937947494033414,0.6105792489788819,0.04013239553165081,28.636567711829993,0.296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5484,1.1711980069324088,2.726978998384491,0.9995666774946435,0.03511705685618729,32.21428340780689,0.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5504,1.1144488948227265,3.158783783783784,0.9328640876128904,-0.053557154276578735,32.27370629337334,0.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5507,0.49676046257580897,1.5285087719298245,0.3576911798079184,-0.15672676837725383,17.68929509875413,0.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5512,1.0482502651113468,2.842541436464088,0.8590052773238736,-0.052975801177240024,33.009654668991075,0.354,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5520,0.8888399276404285,1.9375,0.69598849907188,-0.010513296227581941,27.24069120527841,0.348,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5523,0.7355875630374052,1.6596153846153845,0.5549379948512957,-0.047619047619047616,25.939552001842014,0.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5547,1.0444064527441699,2.5731382978723403,0.8548479580556463,-0.018917155903457272,32.36557685515961,0.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5554,1.0360109517843055,2.4116059379217276,0.8458082474226214,-6.743088334457181E-4,31.23255965934617,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5556,0.9932623603318467,2.403409090909091,0.8006163431324329,-0.024255024255024255,29.59400452233968,0.306,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5589,0.7354788463471008,1.4807453416149068,0.5548876309219869,-0.012875536480686695,22.039485706705637,0.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5603,0.6824675548211644,1.5639165911151407,0.5089640899632807,-0.059275053304904055,24.860277859135348,0.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5615,0.7739391161529353,1.8767416934619505,0.5890026573190728,-0.06513026052104208,26.481413838573243,0.257,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5625,0.32181753258346724,1.0830917874396135,0.22574019449075908,-0.16194331983805668,12.031715722866272,0.092,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5654,1.1133194098228123,2.909090909090909,0.9316844873523434,-0.023255813953488372,27.62572688683867,0.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5676,1.2282884465261514,3.16984126984127,1.0701403913271779,0.013676588897827836,35.382373375439535,0.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5706,0.7983966966743548,1.5460346399270737,0.6111253542363478,0.009664058904739991,27.603930818634485,0.342,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5725,1.045390777028556,2.4766355140186915,0.855921454276674,-0.004651162790697674,31.881028841616764,0.276,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5744,1.2440729032895388,3.1807999999999996,1.0903505010861945,0.022076860179885527,35.55943874993707,0.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5748,0.8261456238755425,2.1043613707165107,0.6366928364418948,-0.0735930735930736,23.873991761857337,0.174,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5770,1.2432531572603889,2.9392,1.0893176462544787,0.051303616484440706,34.503388340943395,0.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5802,1.1096220852318412,2.947735191637631,0.9273697357696203,-0.030405405405405407,30.879189422007542,0.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5843,0.9930870821295913,2.8596187175043326,0.8004527976497395,-0.08702531645569621,28.528303565476044,0.243,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5850,0.9038514952319231,3.001686340640809,0.7105605112473273,-0.15527065527065528,27.681811055575515,0.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5875,0.5684225391893801,1.710526315789474,0.4144882469561212,-0.1506481895395619,20.725724851907486,0.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5886,0.8191320154510339,2.2335664335664336,0.6301752250503062,-0.09779179810725552,25.56319734410785,0.245,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5910,1.2495900743331876,2.971476510067114,1.0975290827037665,0.05114638447971781,33.934436126883995,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5934,1.1967900721020521,3.1431818181818185,1.0308703526173872,-0.0022675736961451248,29.017472090694188,0.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5939,0.7536382536382537,1.8281417830290012,0.5708807574937993,-0.06806806806806807,25.74488141201895,0.217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5997,0.7609684835712233,1.6266996291718172,0.5774315827085699,-0.027059530968129887,23.286826044005217,0.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6021,0.9643687768006395,2.550113895216401,0.7708232236268012,-0.06196581196581197,33.11130180136791,0.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6023,0.5435582370686485,1.5691657866948256,0.3945766829759631,-0.13830755232029118,19.47411210672458,0.118,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6032,0.9708803005904455,2.4933993399339935,0.7775549196965232,-0.050156739811912224,27.409432689474052,0.229,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6039,1.1627785877942096,3.1385041551246537,0.9893757548637551,-0.02234258632362898,36.49881878054549,0.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6041,0.7512532756066993,1.9420529801324502,0.5688272169251454,-0.0889894419306184,21.104221266422147,0.151,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6044,1.2120782534732069,3.1051829268292686,1.049694623577375,0.01156515034695451,35.53812893609263,0.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6050,0.28766101162425384,1.149175412293853,0.2008967139204896,-0.19686935580975315,12.615203421409532,0.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6089,0.631731565865783,1.6217345872518285,0.4662732197985966,-0.09887005649717515,22.134247635498117,0.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6142,0.9235161199209134,2.5256410256410255,0.7298505788151772,-0.08181283107710417,30.228353226472823,0.219,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6149,0.6108116399333858,1.3734671125975475,0.4490015606211215,-0.061224489795918366,19.888529638952473,0.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6153,0.592256313921937,1.3336853220696936,0.4338109894572478,-0.06330365974282888,19.80287173799642,0.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6173,1.2213061752344003,3.1953290870488322,1.0614224131874082,0.00641025641025641,30.583034499222993,0.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6197,0.6003159557661928,1.681462140992167,0.4403983736270583,-0.1275626423690205,19.284984933611405,0.198,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6248,0.995131430481842,2.099099099099099,0.8025300335477894,0.02363112391930836,31.754410641127066,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6302,0.42413317781783477,1.2989690721649483,0.30188204198715446,-0.15125,12.846330334459205,0.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6309,1.1627906976744187,3.016420361247947,0.9894543982180132,-0.007334963325183374,33.02416237031753,0.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6313,1.2404668898809523,3.3364632237871676,1.0856841786175673,0.001567398119122257,36.554817669298814,0.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6324,0.5108991825613078,1.0988786952089704,0.36876637271505297,-0.05673076923076923,17.08304048828123,0.226,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6355,1.0798999816480088,2.719373219373219,0.8938158467861814,-0.01818181818181818,32.58682966330479,0.333,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6356,0.5558433087783917,1.0786914235190097,0.40439148254381363,-0.026259147653895823,19.471430543102453,0.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6361,1.0703878054247926,2.735955056179775,0.883259585576738,-0.025991792065663474,32.70816483572292,0.288,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6383,0.8847946402563356,1.8883977900552487,0.6920664048761221,-0.0044004400440044,28.641884149683484,0.328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6403,1.0047935103244838,2.6228323699421967,0.8126539343499314,-0.04879725085910653,30.498087371724367,0.319,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6479,0.8398485218666014,2.357786357786358,0.6494066301222196,-0.10483870967741936,27.623043120025034,0.276,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6495,1.0203756427144859,2.2464454976303316,0.829082651370174,0.01503307276007216,32.200556017112234,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6496,1.1920600287371614,2.898026315789474,1.0249311150657066,0.025295109612141653,33.00458419703233,0.375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6536,0.8253270645952576,1.7823741007194243,0.6359922335498093,-0.019400352733686066,21.02056136262778,0.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6537,0.8543722286581712,2.0316742081447963,0.6630507731566728,-0.045871559633027525,28.32455384963788,0.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6575,0.7584457343299787,1.9080047789725207,0.5751640207136737,-0.07920792079207921,24.863957815340772,0.253,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6597,0.8217105263157896,1.6130718954248366,0.6325848625211902,0.009900990099009901,23.82182711446925,0.243,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6621,1.070207484426959,2.570827489481066,0.8830722245271198,-0.0034940600978336828,31.996399920040023,0.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6665,0.8660597176143816,1.85480572597137,0.6742798008115677,-0.00911854103343465,20.634138882783603,0.254,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6674,1.0122849033173673,2.6573426573426575,0.8205279252154378,-0.04920212765957447,31.29723691922193,0.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6725,1.0676384724633106,2.7503105590062114,0.880193821290935,-0.029535864978902954,34.78837574553678,0.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6771,0.8295087341357186,1.774907749077491,0.6397912597178218,-0.015738498789346248,25.470620409380928,0.222,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6775,1.0812174402778432,2.3125810635538264,0.8952898905811107,0.04048582995951417,32.25401194224677,0.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6778,0.39405880569869656,0.862686567164179,0.27920429813366265,-0.06468124709167054,13.25609814127198,0.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6802,0.6773260183375922,1.4932432432432434,0.5045941914621347,-0.04823151125401929,23.62982058866786,0.331,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6896,0.5989067842360986,1.2380434782608694,0.4392458342578489,-0.038662486938349006,19.274636907266935,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
