system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
0_3409,3.6605691056910565,1.3038815877493293,0.06493506493506493,35.65029433593126,5.30787037037037,1.593,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3416,1.9466145833333335,0.8405772330707025,0.06963788300835655,29.461359133953554,3.3877245508982035,1.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3441,2.8045977011494254,0.9969856802763799,0.023529411764705882,36.56560512641449,3.9879518072289155,1.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3454,3.644796380090498,1.0638159073873479,-0.04329004329004329,31.202342753291546,4.259336099585062,1.463,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3481,3.1032608695652177,1.134793681924864,0.052430886558627265,33.64111824946644,4.557344064386318,1.566,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3533,2.921259842519685,0.8860389330930729,-0.04868913857677903,28.34671145224327,3.557142857142857,1.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3547,4.154696132596685,1.5723571440598494,0.12422360248447205,34.17732267856656,6.617021276595745,1.776,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3576,3.096446700507614,0.9865070523279437,-0.0186799501867995,26.791011175065815,3.946210268948655,1.409,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3579,2.179206566347469,0.7567929249465055,-0.014824797843665768,28.321251255341515,3.086321381142098,0.972,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3606,2.4154275092936803,0.767015830369058,-0.044829116733244564,35.86179618189239,3.1223449447748512,1.213,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3607,1.8405977584059774,0.6333512351328302,-0.031363088057901084,25.464285714285715,2.6678362573099417,0.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3630,2.9540078843626807,1.0644707941883453,0.03749147920927062,37.784573892345406,4.262039660056657,1.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3641,4.1154598825831705,1.3360656037918128,0.03232323232323232,38.389099009077334,5.457202505219207,1.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3658,3.494646680942184,1.2571353956231242,0.06257110352673492,33.666016057685475,5.094660194174757,1.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3673,3.171361502347418,0.9485914263920353,-0.04697986577181208,27.626856627690177,3.797008547008547,1.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3723,1.8678304239401498,0.6372698863207253,-0.033734939759036145,25.660150400105767,2.6806526806526807,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3726,1.8266932270916336,0.7211687052406545,0.023445463812436288,21.576437993829764,2.962421711899791,1.403,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3728,4.063405797101449,1.3029557774939968,0.023169601482854494,39.34986404195584,5.303605313092979,1.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3748,2.5172855313700384,1.0278746137524866,0.0779848171152519,35.5761653806562,4.112275449101796,1.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3776,3.688559322033898,1.4228137619715922,0.11189634864546526,36.07636687783634,5.870026525198939,1.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3780,2.2014388489208634,0.9844528458356305,0.10317460317460317,24.343421093544645,3.938053097345133,1.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3781,3.828947368421052,1.4174261197782214,0.09510086455331412,32.810360812406465,5.843949044585988,1.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3826,3.0148367952522257,1.3428281655698575,0.15509854327335046,39.12679670882817,5.488843813387424,1.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3840,3.685552407932011,1.348048835380843,0.08116385911179173,30.630662115226887,5.513333333333334,1.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3863,3.6561181434599153,1.2978042358347448,0.06278026905829596,34.91770461009852,5.279904306220096,1.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3879,2.123229461756374,0.6813456149534151,-0.04979811574697174,26.082108463648943,2.826923076923077,1.015,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3880,3.3602771362586603,1.1227262157688098,0.01643192488262911,30.584261515509382,4.505966587112172,1.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3882,2.9673590504451037,1.4215769836450167,0.1929203539823009,28.03330971673023,5.864035087719298,1.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3895,1.5660091047040972,0.6067605264360265,0.0030441400304414,21.389259600497148,2.5816793893129772,0.592,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3896,3.1519274376417235,0.9864845052643055,-0.02541436464088398,28.534953530446643,3.9461206896551726,1.402,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3897,3.128571428571429,1.1946905628508695,0.07692307692307693,21.231632884849436,4.816666666666666,1.572,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3928,3.591928251121076,1.172301546566818,0.013636363636363636,32.396839312214304,4.71889400921659,1.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3941,3.788235294117647,1.2077707075251243,0.008902077151335312,35.779181755523716,4.874251497005988,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4010,3.917338709677419,1.2755974927575804,0.025853154084798345,36.48199668979518,5.178343949044586,1.768,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4014,1.8891069676153092,0.7530170830679841,0.030854830551340414,31.79330026229467,3.0730688935281836,1.162,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4023,3.353413654618474,1.2072403839091814,0.05620360551431601,33.70664853373829,4.871910112359551,1.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4026,2.3381147540983607,0.8140862964338524,-0.007121057985757884,24.60570417537571,3.290909090909091,1.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4030,2.419753086419753,1.0352041850306704,0.09551986475063398,32.04958558270706,4.142056074766355,1.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4035,3.717344753747323,1.3294008616775768,0.06987399770904926,35.181231494139475,5.426108374384237,1.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4036,2.9005681818181817,1.3624776851873395,0.17725752508361203,39.6109710846073,5.58130081300813,1.622,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4071,2.989669421487603,0.8805930013243262,-0.06019417475728155,27.828305993232274,3.5366300366300365,1.252,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4075,4.1625,1.7036520695670767,0.17216117216117216,23.267875627326458,7.3097345132743365,1.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4090,1.864297253634895,0.6696514154327554,-0.013545816733067729,23.165520606202946,2.7877358490566038,0.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4096,2.3858921161825726,0.7647956869830267,-0.041749502982107355,29.225436858235856,3.114503816793893,0.994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4102,3.15962441314554,1.360577692859347,0.14516129032258066,31.804697074187978,5.572327044025157,1.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4106,2.7249322493224932,1.098916081683286,0.08370044052863436,36.589018844861734,4.405448717948718,1.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4113,4.101761252446184,1.1092191590137934,-0.06836827711941659,35.76571028156549,4.448805460750854,1.593,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4158,4.109014675052411,1.532421350158153,0.11318553092182031,38.75617142560879,6.413157894736842,1.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4177,1.9462759462759465,0.671174459496696,-0.026737967914438502,27.059090618650337,2.792824074074074,0.936,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4199,3.2687927107061503,1.1173694973992487,0.024504084014002333,30.412636300909178,4.483253588516747,1.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4256,1.915071770334928,0.7260410203445284,0.010882708585247884,28.37731834794443,2.9792176039119806,0.964,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4300,3.5087976539589443,1.181756613260206,0.02710843373493976,39.81967213114754,4.760061919504644,1.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4339,3.4581105169340463,1.4728353009102473,0.15670103092783505,38.780659082851386,6.114914425427873,1.776,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4352,3.2656934306569347,1.2406736836721743,0.08129439621152329,39.53063663636993,5.020618556701031,1.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4357,2.874125874125874,1.1877333260321132,0.10531400966183575,33.86846854564689,4.786177105831533,1.588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4401,2.5997191011235956,0.8610517224175994,-0.01928374655647383,31.719941800724612,3.4635135135135133,1.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4403,4.0,1.4806946917841692,0.10344827586206896,38.05344289455334,6.153846153846154,1.764,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4435,3.1047008547008543,1.063837082554227,0.018498367791077257,30.18283241647943,4.259423503325943,1.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4450,3.070615034168565,1.0979699312698252,0.03905325443786982,29.489972172457712,4.401477832512315,1.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4465,2.7869249394673123,1.1291625896895081,0.08970976253298153,27.89977760415745,4.533333333333333,1.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4502,2.8415384615384616,1.0713227674297534,0.05519480519480519,34.5115077935625,4.290378006872852,1.243,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4523,3.21689497716895,1.1461558744430664,0.04410011918951132,30.49791428607392,4.605985037406484,1.559,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4524,3.0765864332603936,1.0600329519446892,0.020089285714285716,29.679551213057692,4.24373576309795,1.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4538,2.335180055401662,0.8694705598552379,0.023387668320340185,30.889101375578495,3.494920174165457,1.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4567,3.1941544885177455,0.943274501832843,-0.05242334322453017,29.30071126168734,3.776315789473684,1.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4587,2.251256281407035,1.087319418992301,0.14532374100719425,24.995398696610426,4.356902356902357,1.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4592,3.402892561983471,1.3227003054334754,0.1012514220705347,34.54085214845931,5.39493670886076,1.697,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4596,3.735655737704918,1.1081344286431947,-0.031746031746031744,33.66089438306131,4.444230769230769,1.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4608,3.268253968253968,1.0154239094401958,-0.02476780185758514,35.01600009435939,4.061933534743202,1.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4620,2.8426501035196687,0.9247313626486356,-0.018292682926829267,27.909978629251544,3.7045908183632736,1.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4626,3.2658227848101262,1.38658221058637,0.14354644149577805,34.19172477239533,5.695774647887324,1.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4636,3.3962765957446805,1.2049409756005607,0.05027932960893855,29.411087061642526,4.8617647058823525,1.571,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4645,4.12280701754386,1.472889655054042,0.0883054892601432,37.4800216588348,6.115183246073299,1.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4648,3.735169491525424,1.3234781523908679,0.0654627539503386,35.3809073798499,5.398550724637682,1.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4668,3.216400911161731,1.1674799983269069,0.05402160864345738,30.750443167719318,4.697969543147208,1.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4672,3.869179600886918,1.136700392073855,-0.032188841201716736,33.14667261004744,4.5654885654885655,1.416,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4678,3.012965964343598,1.315017788118994,0.14365152919369786,37.1563949475772,5.359307359307359,1.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4679,2.643652561247216,0.9643040920483101,0.0286368843069874,26.703550543897446,3.858490566037736,0.991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4693,4.100574712643678,1.5832019531633734,0.13355048859934854,33.401635884561415,6.672932330827067,1.767,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4694,3.3632734530938126,1.0909328061896202,9.99000999000999E-4,32.531535762422926,4.372,1.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4718,3.2507739938080498,1.3672941584545553,0.13732394366197184,28.04270097322864,5.604081632653061,1.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4719,3.0,1.1456114337279122,0.07016191210485737,37.38226660022723,4.603648424543947,1.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4723,3.1120263591433277,1.3525237662887568,0.14744801512287334,37.670661317877475,5.534368070953437,1.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4733,3.0097719869706836,1.131298999285235,0.06228373702422145,24.77058519317318,4.5424354243542435,1.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4748,2.440842787682334,0.7490219580663564,-0.05873379099923722,26.923951855709753,3.059077809798271,1.024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4760,3.7777777777777777,1.389756786788145,0.08896797153024912,29.096163471398864,5.7109375,1.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4784,2.7218934911242605,1.0079968331776028,0.04,29.240644429017017,4.032051282051282,1.225,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4796,1.571951219512195,0.5165391352503603,-0.055843408175014396,21.669145891677832,2.2998909487459107,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4799,3.4277929155313354,1.0282810580964639,-0.03674540682414698,27.367140808634066,4.113924050632911,1.371,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4800,3.7284172661870505,1.3163130450025486,0.06309751434034416,38.300381262767566,5.365306122448979,1.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4854,3.1529636711281075,0.9659014937870162,-0.035944700460829496,30.791200445451658,3.8647686832740216,1.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4862,3.5535168195718656,1.4404917537250561,0.13344887348353554,29.711290481206877,5.956,1.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4876,3.8730158730158726,1.4748107562603134,0.1138121546961326,38.44649082338766,6.124688279301745,1.776,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4877,3.556541019955654,1.595708943243211,0.1931216931216931,36.02317991967705,6.737704918032787,1.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4912,1.829313543599258,0.6546544980989217,-0.016423357664233577,21.214607187435618,2.7378815080789947,1.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4935,3.657596371882086,1.5335252120316467,0.1590013140604468,35.58842233858203,6.41875,1.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4936,3.12621359223301,0.9532231797585601,-0.03917910447761194,30.277267063265192,3.81508078994614,1.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4942,3.3841336116910226,1.3601465584129153,0.1191588785046729,34.61961821396333,5.570291777188329,1.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4950,4.145945945945946,1.1291625896895081,-0.06329113924050633,30.78334708623033,4.533333333333333,1.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4968,3.276632302405498,1.1711782864415239,0.04864864864864865,35.70178568123222,4.714015151515151,1.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4971,3.032183908045977,1.2746519069816162,0.12403100775193798,30.929423536899172,5.174041297935103,1.758,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4987,1.3508322663252241,0.5046168160881496,-0.018844221105527637,19.922640337955006,2.2638717632552403,0.94,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5041,2.0074074074074075,0.688527049089122,-0.026676279740447006,25.169911297403953,2.851123595505618,0.768,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5047,2.7996632996632997,1.071442619218507,0.060714285714285714,32.81258643025422,4.2908745247148286,1.502,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5073,2.3049267643142475,0.8843531617880144,0.03586206896551724,31.613276412296727,3.5507868383404864,1.375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5082,2.2516703786191536,0.9152915466170453,0.0602125147579693,34.84308976250617,3.6683417085427137,1.187,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5092,1.478114478114478,0.658735020779051,0.05225863596102746,29.57882394735497,2.7514018691588786,1.211,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5114,4.137130801687764,1.1294249580037066,-0.06231454005934718,34.81543337482267,4.534450651769087,1.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5168,2.8198529411764706,0.9689757925484486,0.007407407407407408,30.1600170069705,3.876865671641791,1.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5183,3.8323353293413174,1.467907218218677,0.11519198664440734,31.120642858418506,6.090566037735849,1.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5191,3.763478260869565,1.1787535590463627,-0.001736111111111111,37.5446818645305,4.746967071057193,1.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5206,3.5588235294117645,1.225834203067106,0.04157549234135667,33.915177484478555,4.954337899543379,1.487,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5233,3.237442922374429,0.9402850002906638,-0.05907626208378088,28.12252732614685,3.764705882352941,1.218,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5258,3.193415637860082,1.2187170423489475,0.08,32.796371103913984,4.9227053140096615,1.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5276,3.2890295358649793,1.2240665501429404,0.0711864406779661,32.8095481292439,4.9464720194647205,1.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5283,3.83976833976834,1.3577019139102118,0.06914344685242518,37.802804951540196,5.558758314855876,1.699,"{""type"":""MultiPoint"",""coordinates"":[]}"
