system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
7_3989,7.398921832884097,2.9570559077787157,0.3017543859649123,50.66343861273497,15.658291457286433,2.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4016,8.456521739130435,3.0015334483982894,0.25740318906605925,46.46854075049814,16.012269938650306,2.855,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4028,6.320276497695852,2.9082014356399877,0.35202492211838005,51.030621907149325,15.274038461538462,2.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4029,7.029702970297029,2.8516705276618013,0.29764453961456105,44.5244456570822,14.835365853658537,2.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4038,6.311428571428571,2.8571889993548654,0.34099616858237547,45.676368595962664,14.877906976744185,2.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4044,6.127906976744186,2.922897059433517,0.36688741721854307,54.948442890159335,15.389121338912133,2.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4050,6.733108108108108,2.758939960897172,0.2925764192139738,42.96312215564736,14.12962962962963,2.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4065,6.6880733944954125,2.8175794744154654,0.30930930930930933,52.163906520651366,14.57391304347826,2.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4073,7.535055350553506,3.079250883407905,0.32195121951219513,43.903516490091754,16.640287769784173,2.766,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4127,7.159090909090908,2.8908295024155803,0.29957805907172996,45.34472086516444,15.13855421686747,2.784,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4131,7.296774193548387,3.1135207099975744,0.341991341991342,46.36730074698051,16.92105263157895,2.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4159,7.466898954703833,3.242640687119285,0.36018957345971564,45.314689148570565,18.0,2.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4160,7.336601307189543,2.8967324529051015,0.2911392405063291,45.70034078079387,15.18452380952381,2.847,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4164,6.468487394957983,2.8014759649634935,0.3185595567867036,53.672006610587474,14.451219512195122,2.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4172,6.22508038585209,2.75926528349598,0.32340425531914896,42.56794480811861,14.132075471698114,2.762,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4207,7.1876750700280105,3.0752858237741494,0.3395872420262664,49.34553606614004,16.607954545454547,2.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4230,6.591623036649215,2.7611622490148755,0.30153321976149916,48.3646408682252,14.146341463414634,2.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4244,6.996515679442509,2.8233276598932058,0.2927927927927928,43.17650333754194,14.617834394904458,2.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4278,7.773333333333333,2.8671107373005826,0.2605042016806723,46.347873264318785,14.954545454545455,2.763,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4288,7.252551020408163,3.0117985197644312,0.3220910623946037,51.75937205996523,16.09452736318408,2.893,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4306,7.735507246376812,2.9567466630862476,0.2837209302325581,44.56438057007571,15.655844155844155,2.809,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4322,8.478260869565217,3.249608405210195,0.31160896130346233,50.79831186217895,18.059171597633135,2.813,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4360,7.192073170731707,3.0601308570891064,0.3360488798370672,47.27885176864392,16.484662576687118,2.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4362,7.262962962962963,2.8825667185927824,0.291866028708134,42.70631006905379,15.074324324324325,2.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4372,7.829581993569132,3.104464126639575,0.31223628691983124,47.89085003079812,16.846625766871167,2.766,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4376,6.807017543859649,2.6861614532657123,0.27019498607242337,53.34642369441253,13.587786259541986,2.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4401,7.448979591836734,2.880018744097179,0.28104575163398693,45.05674037005598,15.054545454545455,2.776,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4421,7.511904761904763,2.9972057279160547,0.3048543689320388,48.63304517764716,15.977653631284916,2.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4431,7.43,2.9150060954323846,0.2903225806451613,45.54583584240736,15.327272727272728,2.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4442,6.550537634408602,2.9679206921048813,0.35174418604651164,53.80772768525206,15.74439461883408,2.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4452,7.034653465346535,2.912968279288369,0.3116883116883117,51.59446125913141,15.31132075471698,2.806,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4473,7.26892950391645,2.865058763496749,0.28739495798319326,50.83506571729014,14.93867924528302,2.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4481,7.719557195571955,2.995774795482876,0.2935560859188544,44.20286044325626,15.966216216216216,2.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4493,8.265625,3.1660649972096704,0.30390492359932086,54.659599380267814,17.35609756097561,2.888,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4501,6.701298701298701,2.814727675636074,0.3078556263269639,43.87394980395992,14.552147239263803,2.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4508,7.316614420062695,2.9977403255893664,0.3154639175257732,46.84122532779533,15.981927710843374,2.855,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4511,7.448916408668731,3.079245506516986,0.3264887063655031,47.688444034533596,16.640243902439025,2.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4529,8.480122324159021,3.196860298322588,0.30019880715705766,51.08641437624815,17.613636363636363,2.894,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4533,6.75968992248062,2.9445640433675275,0.33448275862068966,49.705326921825055,15.55958549222798,2.784,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4546,6.975352112676056,2.835073950759256,0.2968036529680365,42.921046178342465,14.707792207792208,2.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4585,6.6040100250626566,2.894868418830089,0.332220367278798,49.83446934791842,15.17,2.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4611,6.54679802955665,2.866049852680981,0.32896890343698854,50.00422435504473,14.946341463414635,2.775,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4613,5.890736342042755,2.681857515759557,0.32598425196850395,48.14360874093591,13.55607476635514,2.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4622,7.314207650273223,3.100262759401231,0.3382084095063985,50.40482518554262,16.8121546961326,2.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4635,7.7352024922118385,2.9359513090461777,0.2788844621513944,48.00938280712363,15.491712707182321,2.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4653,6.474474474474475,2.7605911044070526,0.30844793713163066,44.8050561673719,14.142045454545455,2.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4699,7.359848484848484,2.835796310198618,0.2753623188405797,42.369613313926514,14.713333333333333,2.826,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4702,6.585507246376811,2.923533821322154,0.33980582524271846,46.351680574390464,15.394117647058824,2.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4720,6.776470588235294,2.801063986792907,0.30019120458891013,46.285899651449355,14.448087431693988,2.784,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4735,7.297202797202797,2.9382488394676924,0.30296127562642367,44.170905397223315,15.509803921568627,2.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4757,7.070769230769232,2.860493374027352,0.29740518962075846,46.252213334059945,14.903409090909092,2.839,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4776,7.835526315789474,3.1231056256176606,0.31601731601731603,47.40370355901648,17.0,2.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4801,7.356466876971609,2.9474489155879486,0.30184804928131415,46.69054989449321,15.58235294117647,2.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4857,8.146579804560261,3.2291075085023953,0.3232758620689655,48.685247132619644,17.88535031847134,2.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4918,7.2668539325842705,3.160740884251548,0.35361216730038025,49.700448658456914,17.311764705882354,2.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4920,8.425855513307985,3.223095117813559,0.30845771144278605,45.7331416421551,17.834532374100718,2.759,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4958,7.353951890034365,3.0257504476391315,0.3197278911564626,44.89844323967998,16.206666666666667,2.788,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4970,7.696296296296296,2.983072289686049,0.291866028708134,44.03524229639896,15.864864864864865,2.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_4974,7.283236994219653,3.219151838465267,0.36489151873767256,49.1655677871298,17.801242236024844,2.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5005,7.024137931034483,2.710691413905334,0.2636165577342048,43.194569488922255,13.76923076923077,2.714,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5049,6.180515759312321,2.70053902439067,0.31203007518796994,44.79750315121498,13.693989071038251,2.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5050,6.900709219858156,2.828563011998379,0.2995391705069124,42.55385120175188,14.657894736842104,2.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5055,6.327327327327327,2.5835883222208844,0.2734225621414914,43.87373864814554,12.842105263157896,2.752,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5058,8.434027777777779,3.05791407827552,0.271523178807947,47.537209210701306,16.466666666666665,2.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5091,6.103641456582633,2.8287020695755705,0.3471698113207547,45.40035190117024,14.658959537572255,2.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5106,6.183783783783784,2.942570183157531,0.3678373382624769,46.758364436224625,15.543859649122806,2.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5132,6.390745501285347,2.8009520098133995,0.3231292517006803,48.26520748677098,14.447236180904522,2.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5133,6.649616368286445,3.0100679746471037,0.35528596187175043,49.765028621054675,16.080645161290324,2.874,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5142,6.639118457300276,2.742332228043163,0.29411764705882354,47.24174243405922,14.005050505050505,2.866,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5186,7.920138888888889,3.058072044450261,0.2972972972972973,46.22469652477277,16.46794871794872,2.789,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5190,7.112271540469974,2.7839096646498334,0.27666666666666667,50.12649462407313,14.317972350230415,2.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5192,7.431438127090301,3.08599611336215,0.3288888888888889,45.84902652764761,16.695364238410598,2.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5196,6.220125786163522,2.788139384975162,0.3305439330543933,43.10097227528538,14.35,2.807,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5222,8.175226586102719,2.9464362372093347,0.2585551330798479,49.990605553087235,15.574358974358974,2.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5238,7.659176029962547,3.0637772717369387,0.31203931203931207,43.86312687050565,16.514285714285716,2.752,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5263,7.930817610062894,3.0516891503542403,0.2953156822810591,48.58737651203862,16.416184971098264,2.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5264,7.672597864768683,2.9780240477748907,0.29195402298850576,44.85100768963572,15.824675324675324,2.772,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5276,8.521897810218977,3.1430029790250607,0.2863849765258216,46.75972551737208,17.164473684210527,2.844,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5297,6.875796178343949,2.8597396753467432,0.30833333333333335,44.908432795101675,14.897590361445783,2.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5333,6.169851380042463,2.790806347725698,0.3342776203966006,52.279606479000144,14.370212765957447,2.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5348,6.264392324093817,2.8913008393366635,0.3515850144092219,52.79918943777777,15.142222222222221,2.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5354,8.144295302013424,3.1398508161374865,0.3041575492341357,47.781416892735535,17.138364779874212,2.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5387,6.9727891156462585,2.792145579768729,0.28665207877461707,43.55905994429808,14.38036809815951,2.794,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5390,8.377431906614786,3.0909792362111923,0.2817955112219451,44.83833310791819,16.73611111111111,2.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5396,7.678832116788321,2.929574842340892,0.2803738317757009,44.19803202355433,15.441558441558442,2.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5432,6.442073170731708,2.713618242627721,0.299009900990099,44.2477917426663,13.790960451977401,2.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5437,7.057553956834532,2.8643671323171835,0.29906542056074764,42.75110412335207,14.933333333333334,2.861,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5439,7.586666666666666,3.032694665186823,0.3089005235602094,51.69022597816238,16.262626262626263,2.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5459,5.900874635568513,2.6989296999071892,0.32945736434108525,43.5331170887701,13.68208092485549,2.714,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5471,8.317241379310344,3.0966582351536447,0.2860310421286031,47.4891056867173,16.782608695652176,2.844,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5480,7.577348066298342,3.1533119314590374,0.33579335793357934,51.03383245254584,17.25,2.884,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5483,6.530183727034121,2.759388903280475,0.3047945205479452,48.1004943018607,14.133004926108374,2.795,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5496,7.125714285714286,2.953020822911717,0.3157894736842105,48.39200198292482,15.626373626373626,2.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5512,6.042316258351893,2.7158929292982505,0.32448377581120946,50.36724172149664,13.807860262008735,2.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5549,8.462686567164178,3.173437721780741,0.29593810444874274,51.60937362825397,17.417582417582416,2.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5559,6.867977528089888,2.923023055006163,0.32342007434944237,47.9522369638345,15.39010989010989,2.852,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5561,5.937759336099585,2.7020154014788873,0.3278236914600551,51.75299365529878,13.704918032786885,2.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5564,7.590769230769231,2.98291807141904,0.29740518962075846,48.01819062321864,15.863636363636363,2.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5617,7.347593582887701,3.0535884037934116,0.3262411347517731,50.94702183461193,16.431578947368422,2.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5642,6.160633484162896,2.8547574410820538,0.34961832061068704,50.79097275073842,14.859154929577464,2.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5655,7.214705882352941,3.1018655761518166,0.3438735177865613,48.293378660433504,16.825301204819276,2.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5666,6.370114942528736,2.861557704732216,0.3384615384615385,51.13754514858377,14.911627906976744,2.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5675,7.043010752688172,2.933937222295943,0.3160377358490566,42.94418486609463,15.475862068965517,2.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5682,6.415094339622642,2.6093800450205107,0.2745490981963928,43.20431050074542,13.027624309392266,2.834,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5706,7.566037735849056,3.113302159869257,0.3277661795407098,47.71728193014239,16.919254658385093,2.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5707,6.917981072555205,2.7980636324740322,0.29124236252545826,45.090139890559485,14.425287356321839,2.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5728,6.788265306122449,2.9267278896292166,0.3288135593220339,50.07231006259462,15.419191919191919,2.788,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5741,6.6923076923076925,3.0499526419597056,0.3614864864864865,50.7586740546955,16.402116402116402,2.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5761,8.628252788104088,3.1278897374094825,0.27790973871733965,46.55860678533447,17.039473684210527,2.862,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5772,8.464088397790055,3.3033613511903597,0.3235831809872029,53.934329844282566,18.518918918918917,2.858,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5777,6.44327731092437,2.8828592228769834,0.3389592123769339,53.81886370033008,15.076595744680851,2.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5781,7.880434782608695,3.083315979416129,0.3049645390070922,45.202546475305944,16.6734693877551,2.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5798,6.637755102040816,2.6974630325011133,0.28314238952536824,48.956191472309094,13.67123287671233,2.767,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5838,7.578947368421053,2.88749055065822,0.27577937649880097,43.20284980172658,15.112582781456954,2.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5862,6.754777070063694,2.9133700832920253,0.3276955602536998,44.68762478348468,15.314465408805031,2.888,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5880,7.673758865248226,2.861946937276775,0.2645739910313901,44.66788469775178,14.914634146341463,2.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5883,7.700680272108844,3.102310003939372,0.3183856502242152,46.21798183627721,16.82894736842105,2.762,"{""type"":""MultiPoint"",""coordinates"":[]}"
